"订单编号","标题","价格","购买数量","外部系统编号","商品属性","套餐信息","备注","订单状态","商家编码"
="1387673130939730","【双11全球狂欢节】美国Graceland Fruit优质低热量蓝莓/酸樱桃/整粒蔓越莓果干3包组","188.00","1","C30235","null","null","null","交易成功","C30235"
="1394979183651366","【双11全球狂欢节】美国Graceland Fruit优质低热量蓝莓/酸樱桃/整粒蔓越莓果干3包组","188.00","1","C30235","null","null","null","交易成功","C30235"
="1386201478313539","【双11全球狂欢节】美国Graceland Fruit优质低热量蓝莓/酸樱桃/整粒蔓越莓果干3包组","188.00","1","C30235","null","null","null","交易成功","C30235"
="1394226834691342","【双11全球狂欢节】美国Graceland Fruit优质低热量蓝莓/酸樱桃/整粒蔓越莓果干3包组","188.00","1","C30235","null","null","null","交易成功","C30235"
="1264233335088183","【双11全球狂欢节】美国Graceland Fruit优质低热量蓝莓/酸樱桃/整粒蔓越莓果干3包组","188.00","1","C30235","null","null","null","交易成功","C30235"
="1262974150942095","【双11全球狂欢节】美国Graceland Fruit优质低热量蓝莓/酸樱桃/整粒蔓越莓果干3包组","188.00","1","C30235","null","null","null","交易成功","C30235"
="1388021927579102","【双11全球狂欢节】美国Graceland Fruit优质低热量蓝莓/酸樱桃/整粒蔓越莓果干3包组","188.00","1","C30235","null","null","null","交易成功","C30235"
="1386868983557938","【双11全球狂欢节】美国Graceland Fruit优质低热量蓝莓/酸樱桃/整粒蔓越莓果干3包组","188.00","1","C30235","null","null","null","交易成功","C30235"
="1394918221682373","【双11全球狂欢节】美国Graceland Fruit优质低热量蓝莓/酸樱桃/整粒蔓越莓果干3包组","188.00","1","C30235","null","null","null","交易成功","C30235"
="1386842269223003","【双11全球狂欢节】美国Graceland Fruit优质低热量蓝莓/酸樱桃/整粒蔓越莓果干3包组","188.00","1","C30235","null","null","null","交易成功","C30235"
="1386856820321815","【双11全球狂欢节】美国Graceland Fruit优质低热量蓝莓/酸樱桃/整粒蔓越莓果干3包组","188.00","1","C30235","null","null","null","交易成功","C30235"
="1396328567617748","【双11全球狂欢节】美国Graceland Fruit优质低热量蓝莓/酸樱桃/整粒蔓越莓果干3包组","188.00","1","C30235","null","null","null","交易成功","C30235"
="1265052366467098","【双11全球狂欢节】美国Graceland Fruit优质低热量蓝莓/酸樱桃/整粒蔓越莓果干3包组","188.00","1","C30235","null","null","null","交易成功","C30235"
="1264220051314991","【双11全球狂欢节】美国Graceland Fruit优质低热量蓝莓/酸樱桃/整粒蔓越莓果干3包组","188.00","1","C30235","null","null","null","交易成功","C30235"
="1386833148621429","【双11全球狂欢节】Graceland Fruit蔓越莓切片果干1000克送4x40克小包综合果干组合","212.00","1","C01089","null","null","null","交易成功","C01089"
="1387581610233200","【双11全球狂欢节】美国Graceland Fruit优质低热量蓝莓/酸樱桃/整粒蔓越莓果干3包组","188.00","1","C30235","null","null","null","交易成功","C30235"
="1386810429825227","【双11全球狂欢节】美国Graceland Fruit优质低热量蓝莓/酸樱桃/整粒蔓越莓果干3包组","188.00","1","C30235","null","null","null","交易成功","C30235"
="1394159634607151","【双11全球狂欢节】美国Graceland Fruit优质低热量蓝莓/酸樱桃/整粒蔓越莓果干3包组","188.00","1","C30235","null","null","null","交易成功","C30235"
="1396311923785440","【双11全球狂欢节】美国Graceland Fruit优质低热量蓝莓/酸樱桃/整粒蔓越莓果干3包组","188.00","1","C30235","null","null","null","交易成功","C30235"
="1396317522034051","【双11全球狂欢节】美国Graceland Fruit优质低热量蓝莓/酸樱桃/整粒蔓越莓果干3包组","188.00","1","C30235","null","null","null","交易成功","C30235"
="1396320080378058","【双11全球狂欢节】美国Graceland Fruit优质低热量蓝莓/酸樱桃/整粒蔓越莓果干3包组","188.00","1","C30235","null","null","null","交易成功","C30235"
="1387940964106202","【双11全球狂欢节】美国Graceland Fruit优质低热量蓝莓/酸樱桃/整粒蔓越莓果干3包组","188.00","1","C30235","null","null","null","交易成功","C30235"
="1387937283868431","【双11全球狂欢节】美国Graceland Fruit优质低热量蓝莓/酸樱桃/整粒蔓越莓果干3包组","188.00","1","C30235","null","null","null","交易成功","C30235"
="1263320060023975","【双11全球狂欢节】美国Graceland Fruit优质低热量蓝莓/酸樱桃/整粒蔓越莓果干3包组","188.00","1","C30235","null","null","null","交易成功","C30235"
="1386077315562606","【双11全球狂欢节】美国Graceland Fruit优质低热量蓝莓/酸樱桃/整粒蔓越莓果干3包组","188.00","1","C30235","null","null","null","交易成功","C30235"
="1386776183952409","【双11全球狂欢节】美国Graceland Fruit优质低热量蓝莓/酸樱桃/整粒蔓越莓果干3包组","188.00","1","C30235","null","null","null","交易成功","C30235"
="1262892079758689","【双11全球狂欢节】美国Graceland Fruit优质低热量蓝莓/酸樱桃/整粒蔓越莓果干3包组","188.00","1","C30235","null","null","null","交易成功","C30235"
="1386756349890021","【双11全球狂欢节】美国Graceland Fruit优质低热量蓝莓/酸樱桃/整粒蔓越莓果干3包组","188.00","1","C30235","null","null","null","交易成功","C30235"
="1394089279729369","【双11全球狂欢节】美国Graceland Fruit优质低热量蓝莓/酸樱桃/整粒蔓越莓果干3包组","188.00","1","C30235","null","null","null","交易成功","C30235"
="1396257682647352","【双11全球狂欢节】美国Graceland Fruit优质低热量蓝莓/酸樱桃/整粒蔓越莓果干3包组","188.00","1","C30235","null","null","null","交易成功","C30235"
="1263294466572796","【双11全球狂欢节】美国Graceland Fruit优质低热量蓝莓/酸樱桃/整粒蔓越莓果干3包组","188.00","1","C30235","null","null","null","交易成功","C30235"
="1386765141812835","【双11全球狂欢节】美国Graceland Fruit优质低热量蓝莓/酸樱桃/整粒蔓越莓果干3包组","188.00","2","C30235","null","null","null","交易成功","C30235"
="1386057794884717","【双11全球狂欢节】美国Graceland Fruit优质低热量蓝莓/酸樱桃/整粒蔓越莓果干3包组","188.00","1","C30235","null","null","null","交易成功","C30235"
="1394075477191064","【双11全球狂欢节】美国Graceland Fruit优质低热量蓝莓/酸樱桃/整粒蔓越莓果干3包组","188.00","1","C30235","null","null","null","交易成功","C30235"
="1394788263276944","【双11全球狂欢节】美国Graceland Fruit优质低热量蓝莓/酸樱桃/整粒蔓越莓果干3包组","188.00","1","C30235","null","null","null","交易成功","C30235"
="1262884874173675","【双11全球狂欢节】美国Graceland Fruit优质低热量蓝莓/酸樱桃/整粒蔓越莓果干3包组","188.00","2","C30235","null","null","null","交易成功","C30235"
="1386741786305820","【双11全球狂欢节】美国Graceland Fruit优质低热量蓝莓/酸樱桃/整粒蔓越莓果干3包组","188.00","1","C30235","null","null","null","交易成功","C30235"
="1386031557962818","【双11全球狂欢节】美国Graceland Fruit优质低热量蓝莓/酸樱桃/整粒蔓越莓果干3包组","188.00","1","C30235","null","null","null","交易成功","C30235"
="1386032516422022","【双11全球狂欢节】美国Graceland Fruit优质低热量蓝莓/酸樱桃/整粒蔓越莓果干3包组","188.00","1","C30235","null","null","null","交易成功","C30235"
="1394771141139140","【双11全球狂欢节】美国Graceland Fruit优质低热量蓝莓/酸樱桃/整粒蔓越莓果干3包组","188.00","1","C30235","null","null","null","交易成功","C30235"
="1394034998430849","【双11全球狂欢节】美国Graceland Fruit优质低热量蓝莓/酸樱桃/整粒蔓越莓果干3包组","188.00","1","C30235","null","null","null","交易成功","C30235"
="1387883840125118","【双11全球狂欢节】美国Graceland Fruit优质低热量蓝莓/酸樱桃/整粒蔓越莓果干3包组","188.00","1","C30235","null","null","null","交易成功","C30235"
="1386013639086813","【双11全球狂欢节】美国Graceland Fruit优质低热量蓝莓/酸樱桃/整粒蔓越莓果干3包组","188.00","1","C30235","null","null","null","交易成功","C30235"
="1386007398897410","【双11全球狂欢节】美国Graceland Fruit优质低热量蓝莓/酸樱桃/整粒蔓越莓果干3包组","188.00","1","C30235","null","null","null","交易成功","C30235"
="1386010912474715","【双11全球狂欢节】美国Graceland Fruit优质低热量蓝莓/酸樱桃/整粒蔓越莓果干3包组","188.00","1","C30235","null","null","null","交易成功","C30235"
="1396177844385649","Graceland Fruit蓝莓果干40克美国原装进口零食","25.00","1","P01796","null","null","null","交易成功","P01796"
="1386701782994713","【双11全球狂欢节】美国Graceland Fruit优质低热量蓝莓/酸樱桃/整粒蔓越莓果干3包组","188.00","1","C30235","null","null","null","交易成功","C30235"
="1396191760088941","【双11全球狂欢节】美国Graceland Fruit优质低热量蓝莓/酸樱桃/整粒蔓越莓果干3包组","188.00","1","C30235","null","null","null","交易成功","C30235"
="1387434733103420","【双11全球狂欢节】美国Graceland Fruit优质低热量蓝莓/酸樱桃/整粒蔓越莓果干3包组","188.00","1","C30235","null","null","null","交易成功","C30235"
="1394708584469359","【双11全球狂欢节】美国Graceland Fruit优质低热量蓝莓/酸樱桃/整粒蔓越莓果干3包组","188.00","1","C30235","null","null","null","交易成功","C30235"
="1386681147055220","【双11全球狂欢节】美国Graceland Fruit优质低热量蓝莓/酸樱桃/整粒蔓越莓果干3包组","188.00","1","C30235","null","null","null","交易成功","C30235"
="1386683865091623","【双11全球狂欢节】美国Graceland Fruit优质低热量蓝莓/酸樱桃/整粒蔓越莓果干3包组","188.00","1","C30235","null","null","null","交易成功","C30235"
="1385989791691009","【双11全球狂欢节】美国Graceland Fruit优质低热量蓝莓/酸樱桃/整粒蔓越莓果干3包组","188.00","1","C30235","null","null","null","交易成功","C30235"
="1387828801949816","【双11全球狂欢节】美国Graceland Fruit优质低热量蓝莓/酸樱桃/整粒蔓越莓果干3包组","188.00","1","C30235","null","null","null","交易成功","C30235"
="1262840555574883","【双11全球狂欢节】美国Graceland Fruit优质低热量蓝莓/酸樱桃/整粒蔓越莓果干3包组","188.00","1","C30235","null","null","null","交易成功","C30235"
="1263254940715089","【双11全球狂欢节】美国Graceland Fruit优质低热量蓝莓/酸樱桃/整粒蔓越莓果干3包组","188.00","1","C30235","null","null","null","交易成功","C30235"
="1386657308250415","【双11全球狂欢节】美国Graceland Fruit优质低热量蓝莓/酸樱桃/整粒蔓越莓果干3包组","188.00","1","C30235","null","null","null","交易成功","C30235"
="1393973276043968","【双11全球狂欢节】美国Graceland Fruit优质低热量蓝莓/酸樱桃/整粒蔓越莓果干3包组","188.00","1","C30235","null","null","发韵达","交易成功","C30235"
="1264952840821297","【双11全球狂欢节】美国Graceland Fruit优质低热量蓝莓/酸樱桃/整粒蔓越莓果干3包组","188.00","1","C30235","null","null","null","交易成功","C30235"
="1264113490361797","【双11全球狂欢节】美国Graceland Fruit优质低热量蓝莓/酸樱桃/整粒蔓越莓果干3包组","188.00","1","C30235","null","null","null","交易成功","C30235"
="1263239743821079","【双11全球狂欢节】美国Graceland Fruit优质低热量蓝莓/酸樱桃/整粒蔓越莓果干3包组","188.00","3","C30235","null","null","null","交易成功","C30235"
="1393964274483057","【双11全球狂欢节】美国Graceland Fruit优质低热量蓝莓/酸樱桃/整粒蔓越莓果干3包组","188.00","1","C30235","null","null","null","交易成功","C30235"
="1396111764572148","【双11全球狂欢节】美国Graceland Fruit优质低热量蓝莓/酸樱桃/整粒蔓越莓果干3包组","188.00","1","C30235","null","null","null","交易成功","C30235"
="1387798080404832","【双11全球狂欢节】美国Graceland Fruit优质低热量蓝莓/酸樱桃/整粒蔓越莓果干3包组","188.00","1","C30235","null","null","null","交易成功","C30235"
="1395386499312352","【双11全球狂欢节】美国Graceland Fruit优质低热量蓝莓/酸樱桃/整粒蔓越莓果干3包组","188.00","1","C30235","null","null","null","交易成功","C30235"
="1386623220964220","Graceland Fruit蓝莓果干1000克美国原装进口零食","336.00","1","P01808","null","null","null","交易成功","P01808"
="1264923880298991","【双11全球狂欢节】美国Graceland Fruit优质低热量蓝莓/酸樱桃/整粒蔓越莓果干3包组","188.00","1","C30235","null","null","null","交易成功","C30235"
="1386609463012336","【双11全球狂欢节】美国Graceland Fruit优质低热量蓝莓/酸樱桃/整粒蔓越莓果干3包组","188.00","1","C30235","null","null","null","交易成功","C30235"
="1387744008669700","【双11全球狂欢节】美国Graceland Fruit蓝莓果干1000克送4x40克小包综合果干组合","412.00","1","C00889","null","null","null","交易成功","C00889"
="1387744008669700","【双11全球狂欢节】Graceland Fruit蔓越莓切片果干1000克送4x40克小包综合果干组合","212.00","1","C01089","null","null","null","交易成功","C01089"
="1264907405025978","【双11全球狂欢节】美国Graceland Fruit优质低热量蓝莓/酸樱桃/整粒蔓越莓果干3包组","188.00","1","C30235","null","null","null","交易成功","C30235"
