"订单编号","标题","价格","购买数量","外部系统编号","商品属性","套餐信息","备注","订单状态","商家编码"
="107592304480019170","【囤货价】gracelandfruit美国进口整粒蔓越莓果干226gx2包组合零食烘焙","156.00","1","563768b459bbf959bbb4d6972239c1fc","组合套餐：graceland fruit","null","null","交易成功","563768b459bbf959bbb4d6972239c1fc"
="116411284058657411","【囤货价】gracelandfruit蓝莓果干141gx2包进口烘焙零食","138.00","1","a1c18d039f688cfb0e79a6e41266f24c","组合套餐：graceland fruit","null","null","交易关闭","a1c18d039f688cfb0e79a6e41266f24c"
="102022677215412247","【囤货价】gracelandfruit蓝莓果干141gx2包进口烘焙零食","138.00","1","a1c18d039f688cfb0e79a6e41266f24c","组合套餐：graceland fruit","null","null","交易成功","a1c18d039f688cfb0e79a6e41266f24c"
="107583820288017683","【囤货价】gracelandfruit美国进口整粒蔓越莓干226.8克x3包组合零食烘焙","234.00","4","null","组合套餐：(整粒蔓越莓果干226克)*3","null","null","交易成功","null"
="102064399757712839","【囤货价】gracelandfruit美国进口蓝莓果干141.7克*3包组合果干*","234.00","1","null","组合套餐：(蓝莓干141.7克)*3","null","null","交易成功","null"
="116499934098789018","【囤货价】gracelandfruit美国进口整粒蔓越莓果干1kg蓝莓141g两包组合*","316.00","1","null","组合套餐：(整粒蔓越莓1kg)*1+(g蓝莓干141.7g)*1","null","null","交易成功","null"
="116591831255492013","【囤货价】gracelandfruit蓝莓果干141gx2包进口烘焙零食","138.00","2","a1c18d039f688cfb0e79a6e41266f24c","组合套餐：graceland fruit","null","null","交易成功","a1c18d039f688cfb0e79a6e41266f24c"
="101997252286153730","【囤货价】GracelandFruit美国进口蓝莓果干141.7g樱桃果干141.7g组合零食","156.00","2","null","组合套餐：(蓝莓干 141.7克)*1+(酸樱桃果干 141.7g)*1","null","null","交易成功","null"
="102044267557153730","【囤货价】GracelandFruit美国进口蓝莓果干141.7g樱桃果干141.7g组合零食","156.00","2","null","组合套餐：(蓝莓干 141.7克)*1+(酸樱桃果干 141.7g)*1","null","null","交易关闭","null"
="101994033423239452","【囤货价】gracelandfruit美国进口樱桃果干零食141.7gx2包烘焙樱桃干","158.00","2","P01793","组合套餐：graceland fruit","null","null","交易成功","P01793"
="116579203988069010","【囤货价】gracelandfruit美国进口蓝莓干整粒蔓越莓干四包组合734g","312.00","1","null","组合套餐：(整粒蔓越莓226克)*2+(蓝莓干141克)*2","null","null","交易关闭","null"
="107462303414719592","【囤货价】gracelandfruit美国原装进口樱桃果干1kg 无添加健康零食","388.00","1","P01809","食品口味：酸樱桃果干1kg/包","null","null","交易成功","P01809"
="101982524392150539","【囤货价】gracelandfruit美国进口整粒蔓越莓果干226gx2包组合零食烘焙","156.00","1","563768b459bbf959bbb4d6972239c1fc","组合套餐：graceland fruit","null","null","交易成功","563768b459bbf959bbb4d6972239c1fc"
="107532526989756188","【囤货价】gracelandfruit美国进口整粒蔓越莓果干226gx2包组合零食烘焙","156.00","1","563768b459bbf959bbb4d6972239c1fc","组合套餐：graceland fruit","null","null","交易成功","563768b459bbf959bbb4d6972239c1fc"
="107529978507361893","【囤货价】gracelandfruit蓝莓果干141gx2包进口烘焙零食","138.00","1","a1c18d039f688cfb0e79a6e41266f24c","组合套餐：graceland fruit","null","null","交易成功","a1c18d039f688cfb0e79a6e41266f24c"
="107427639610533562","【囤货价】gracelandfruit蓝莓果干141gx2包进口烘焙零食","138.00","1","a1c18d039f688cfb0e79a6e41266f24c","组合套餐：graceland fruit","null","null","交易成功","a1c18d039f688cfb0e79a6e41266f24c"
="107427639610533562","【囤货价】gracelandfruit美国进口整粒蔓越莓果干226gx2包组合零食烘焙","156.00","1","563768b459bbf959bbb4d6972239c1fc","组合套餐：graceland fruit","null","null","交易成功","563768b459bbf959bbb4d6972239c1fc"
="116322440227842419","【囤货价】gracelandfruit美国进口樱桃果干零食141.7gx2包烘焙樱桃干","158.00","1","P01793","组合套餐：graceland fruit","null","null","交易成功","P01793"
="101938312287330252","【囤货价】gracelandfruit整粒蔓越莓果干1kg 美国进口烘焙零食","238.00","1","P01811","食品口味：整粒蔓越莓1KG/包","null","null","交易成功","P01811"
="101938312287330252","【囤货价】gracelandfruit美国原装进口樱桃果干1kg 无添加健康零食","388.00","1","P01809","食品口味：酸樱桃果干1kg/包","null","null","交易成功","P01809"
="101937416558330252","gracelandfruit海外旗舰店满188元-100元店铺优惠券12/27-12/29","1.00","1","null","null","null","null","交易成功","null"
="116320088522956705","【囤货价】gracelandfruit蓝莓果干141gx2包进口烘焙零食","138.00","1","a1c18d039f688cfb0e79a6e41266f24c","组合套餐：graceland fruit","null","null","交易成功","a1c18d039f688cfb0e79a6e41266f24c"
="116320088522956705","【囤货价】gracelandfruit美国进口整粒蔓越莓果干226gx2包组合零食烘焙","156.00","1","563768b459bbf959bbb4d6972239c1fc","组合套餐：graceland fruit","null","null","交易成功","563768b459bbf959bbb4d6972239c1fc"
="107464093846482972","【囤货价】gracelandfruit美国原装进口樱桃果干1kg 无添加健康零食","388.00","1","P01809","食品口味：酸樱桃果干1kg/包","null","null","交易成功","P01809"
="107464093846482972","【囤货价】gracelandfruit美国进口整粒蔓越莓果干226gx2包组合零食烘焙","156.00","1","563768b459bbf959bbb4d6972239c1fc","组合套餐：graceland fruit","null","null","交易成功","563768b459bbf959bbb4d6972239c1fc"
="107463253818837971","【囤货价】GracelandFruit美国进口蓝莓果干141.7g樱桃果干141.7g组合零食","156.00","1","null","组合套餐：(蓝莓干 141.7克)*1+(酸樱桃果干 141.7g)*1","null","null","交易成功","null"
="107463253818837971","【囤货价】gracelandfruit美国进口蓝莓果干141.7克*3包组合果干*","234.00","1","null","组合套餐：(蓝莓干141.7克)*3","null","null","交易成功","null"
="107498394593706576","【囤货价】gracelandfruit美国进口整粒蔓越莓果干226gx2包组合零食烘焙","156.00","1","563768b459bbf959bbb4d6972239c1fc","组合套餐：graceland fruit","null","null","交易成功","563768b459bbf959bbb4d6972239c1fc"
="107469104117955989","【囤货价】gracelandfruit蓝莓果干141gx2包进口烘焙零食","138.00","1","a1c18d039f688cfb0e79a6e41266f24c","组合套餐：graceland fruit","null","null","交易成功","a1c18d039f688cfb0e79a6e41266f24c"
="107466920180423482","【囤货价】gracelandfruit蓝莓果干141gx2包进口烘焙零食","138.00","2","a1c18d039f688cfb0e79a6e41266f24c","组合套餐：graceland fruit","null","null","交易成功","a1c18d039f688cfb0e79a6e41266f24c"
="116307152034627908","【囤货价】gracelandfruit蓝莓果干141gx2包进口烘焙零食","138.00","1","a1c18d039f688cfb0e79a6e41266f24c","组合套餐：graceland fruit","null","日期新鲜哈","交易成功","a1c18d039f688cfb0e79a6e41266f24c"
="107453340150608980","【囤货价】gracelandfruit美国进口整粒蔓越莓果干226gx2包组合零食烘焙","156.00","1","563768b459bbf959bbb4d6972239c1fc","组合套餐：graceland fruit","null","null","交易成功","563768b459bbf959bbb4d6972239c1fc"
="107375279785615562","【囤货价】gracelandfruit蓝莓果干141gx2包进口烘焙零食","138.00","2","a1c18d039f688cfb0e79a6e41266f24c","组合套餐：graceland fruit","null","送货上门包运费收货后退46元到支付宝","交易成功","a1c18d039f688cfb0e79a6e41266f24c"
="107447460201648469","【囤货价】gracelandfruit美国进口樱桃果干零食141.7gx2包烘焙樱桃干","158.00","1","P01793","组合套餐：graceland fruit","null","null","交易成功","P01793"
="107447460202648469","【囤货价】gracelandfruit美国进口整粒蔓越莓果干1kg蓝莓141g两包组合*","316.00","1","null","组合套餐：(整粒蔓越莓1kg)*1+(g蓝莓干141.7g)*1","null","null","交易成功","null"
="107447460202648469","【囤货价】gracelandfruit美国原装进口蔓越莓切片果干226.8gx3包零食烘焙","168.00","2","929ee2f103d1f164994487f95b09f5e9","组合套餐：graceland fruit","null","null","交易成功","929ee2f103d1f164994487f95b09f5e9"
="101932714359531731","【囤货价】gracelandfruit美国原装进口蔓越莓切片果干226.8gx3包零食烘焙","168.00","2","929ee2f103d1f164994487f95b09f5e9","组合套餐：graceland fruit","null","null","交易成功","929ee2f103d1f164994487f95b09f5e9"
="116384854120479413","【囤货价】gracelandfruit蓝莓果干141gx2包进口烘焙零食","138.00","1","a1c18d039f688cfb0e79a6e41266f24c","组合套餐：graceland fruit","null","null","交易成功","a1c18d039f688cfb0e79a6e41266f24c"
="107427496804693773","【囤货价】gracelandfruit美国进口整粒蔓越莓果干226gx2包组合零食烘焙","156.00","1","563768b459bbf959bbb4d6972239c1fc","组合套餐：graceland fruit","null","null","交易成功","563768b459bbf959bbb4d6972239c1fc"
="107350191247935784","【囤货价】gracelandfruit蓝莓果干141gx2包进口烘焙零食","138.00","1","a1c18d039f688cfb0e79a6e41266f24c","组合套餐：graceland fruit","null","null","交易成功","a1c18d039f688cfb0e79a6e41266f24c"
="116476891513221701","【囤货价】gracelandfruit美国原装进口蔓越莓切片果干226.8gx3包零食烘焙","168.00","1","929ee2f103d1f164994487f95b09f5e9","组合套餐：graceland fruit","null","null","交易成功","929ee2f103d1f164994487f95b09f5e9"
="101936607119297849","【囤货价】gracelandfruit美国进口整粒蔓越莓果干226gx2包组合零食烘焙","156.00","1","563768b459bbf959bbb4d6972239c1fc","组合套餐：graceland fruit","null","null","交易成功","563768b459bbf959bbb4d6972239c1fc"
="107335519376037477","【囤货价】gracelandfruit蓝莓果干141gx2包进口烘焙零食","138.00","1","a1c18d039f688cfb0e79a6e41266f24c","组合套餐：graceland fruit","null","null","交易成功","a1c18d039f688cfb0e79a6e41266f24c"
="107402857387850261","【囤货价】gracelandfruit美国进口整粒蔓越莓果干226gx2包组合零食烘焙","156.00","1","563768b459bbf959bbb4d6972239c1fc","组合套餐：graceland fruit","null","null","交易成功","563768b459bbf959bbb4d6972239c1fc"
="107395633889813464","【囤货价】GracelandFruit美国进口蓝莓果干141.7g樱桃果干141.7g组合零食","156.00","1","null","组合套餐：(蓝莓干 141.7克)*1+(酸樱桃果干 141.7g)*1","null","null","交易成功","null"
="101882592523185954","【囤货价】gracelandfruit美国进口整粒蔓越莓果干226gx2包组合零食烘焙","156.00","1","563768b459bbf959bbb4d6972239c1fc","组合套餐：graceland fruit","null","null","交易成功","563768b459bbf959bbb4d6972239c1fc"
="101901102003838554","【囤货价】gracelandfruit美国进口蓝莓干蔓越莓切片樱桃果干3包组合508g","202.00","1","null","组合套餐：3包组合","null","null","交易成功","null"
="101901102004838554","【囤货价】gracelandfruit美国进口蓝莓果干1kg 大包健康休闲零食","378.00","1","P01808","食品口味：蓝莓果干1kg /包","null","null","交易成功","P01808"
="101916615602033857","【囤货价】gracelandfruit蓝莓果干141gx2包进口烘焙零食","138.00","1","a1c18d039f688cfb0e79a6e41266f24c","组合套餐：graceland fruit","null","null","交易成功","a1c18d039f688cfb0e79a6e41266f24c"
="116342154322451709","【囤货价】gracelandfruit美国原装进口蔓越莓切片果干226.8gx3包零食烘焙","168.00","2","929ee2f103d1f164994487f95b09f5e9","组合套餐：graceland fruit","null","null","交易成功","929ee2f103d1f164994487f95b09f5e9"
="107404650274412361","【囤货价】gracelandfruit美国进口整粒蔓越莓果干226gx2包组合零食烘焙","156.00","1","563768b459bbf959bbb4d6972239c1fc","组合套餐：graceland fruit","null","null","交易成功","563768b459bbf959bbb4d6972239c1fc"
="116431615371012109","【囤货价】gracelandfruit蓝莓果干141gx2包进口烘焙零食","138.00","1","a1c18d039f688cfb0e79a6e41266f24c","组合套餐：graceland fruit","null","null","交易成功","a1c18d039f688cfb0e79a6e41266f24c"
="101852241443515934","【囤货价】gracelandfruit美国进口蓝莓干整粒蔓越莓干四包组合734g","312.00","1","null","组合套餐：(整粒蔓越莓226克)*2+(蓝莓干141克)*2","null","null","交易成功","null"
="101897239381515934","【囤货价】gracelandfruit美国进口蓝莓干整粒蔓越莓干四包组合734g","312.00","1","null","组合套餐：(整粒蔓越莓226克)*2+(蓝莓干141克)*2","null","null","交易关闭","null"
="101894579585002444","【囤货价】gracelandfruit美国进口整粒蔓越莓果干226gx2包组合零食烘焙","156.00","1","563768b459bbf959bbb4d6972239c1fc","组合套餐：graceland fruit","null","null","交易成功","563768b459bbf959bbb4d6972239c1fc"
="101894579585002444","【囤货价】gracelandfruit美国进口蓝莓果干1kg 大包健康休闲零食","378.00","1","P01808","食品口味：蓝莓果干1kg /包","null","null","交易成功","P01808"
="101894495598015352","【囤货价】gracelandfruit整粒蔓越莓果干1kg 美国进口烘焙零食","238.00","1","P01811","食品口味：整粒蔓越莓1KG/包","null","null","交易成功","P01811"
="101846556913002444","【囤货价】gracelandfruit美国进口整粒蔓越莓果干226gx2包组合零食烘焙","156.00","1","563768b459bbf959bbb4d6972239c1fc","组合套餐：graceland fruit","null","null","交易成功","563768b459bbf959bbb4d6972239c1fc"
="101846556913002444","【囤货价】gracelandfruit美国进口蓝莓果干1kg 大包健康休闲零食","378.00","1","P01808","食品口味：蓝莓果干1kg /包","null","null","交易成功","P01808"
="101864142128103852","【囤货价】gracelandfruit美国进口整粒蔓越莓果干226gx2包组合零食烘焙","156.00","1","563768b459bbf959bbb4d6972239c1fc","组合套餐：graceland fruit","null","null","交易成功","563768b459bbf959bbb4d6972239c1fc"
="116415431921453113","【囤货价】gracelandfruit美国进口蓝莓果干1kg 大包健康休闲零食","378.00","1","P01808","食品口味：蓝莓果干1kg /包","null","日期新","交易成功","P01808"
="116415431922453113","【囤货价】gracelandfruit美国进口蓝莓干蔓越莓切片樱桃果干3包组合508g","202.00","2","null","组合套餐：3包组合","null","包装好","交易成功","null"
="101887019667886356","【囤货价】gracelandfruit蓝莓果干141gx2包进口烘焙零食","138.00","2","a1c18d039f688cfb0e79a6e41266f24c","组合套餐：graceland fruit","null","null","交易成功","a1c18d039f688cfb0e79a6e41266f24c"
="116166369585312912","【囤货价】gracelandfruit美国进口整粒蔓越莓果干226gx2包组合零食烘焙","156.00","1","563768b459bbf959bbb4d6972239c1fc","组合套餐：graceland fruit","null","null","交易成功","563768b459bbf959bbb4d6972239c1fc"
="116166369585312912","【囤货价】gracelandfruit蓝莓果干141gx2包进口烘焙零食","138.00","1","a1c18d039f688cfb0e79a6e41266f24c","组合套餐：graceland fruit","null","null","交易成功","a1c18d039f688cfb0e79a6e41266f24c"
